Date,Ticker,Momentum,Volatilidade,Liquidez,Retorno_Mercado,Volatilidade_Mercado,Selic,IPCA_12M,IPCA_Mensal,Regime,Mercado,Future_Return_3M,Risk_Free_3M,Target_3M,Future_Return_12M,Risk_Free_12M,Target_12M,Future_Return_36M,Risk_Free_36M,Target_36M,Future_Return_120M,Risk_Free_120M,Target_120M
2023-07-31,BLCA11,0.19999999999999996,0.2772965381514673,34687.175043257455,0.08653488079570582,0.03002256786334134,13.65,3.99,0.12,crescimento,neutro,-0.09090909090909094,0.03250546733383808,0.0,-0.24242424242424243,0.13650000000000007,0.0,-0.34840907472552674,0.46794005212500034,0.0,,,
2023-08-31,BLCA11,-0.07020329470611109,0.07986713278244438,553.015873015873,0.03814056368390606,0.025345505046370672,13.19,4.61,0.23,crescimento,neutro,-0.03100775193798455,0.03145910764797,0.0,-0.2236433990241945,0.1318999999999999,0.0,-0.19387598555217422,0.4501875747589996,0.0,,,
2023-09-30,BLCA11,0.021897810218978186,0.2566823477465248,1014.8060266403925,6.319232446272416e-05,0.028522602787776092,12.97,5.19,0.26,crescimento,neutro,-0.04992861066545762,0.03095754702915876,0.0,-0.28857143947056363,0.12969999999999993,0.0,,,,,,
2023-10-31,BLCA11,-0.09090909090909094,0.33645180111481066,50904.13568793403,-0.024772281363012683,0.031068195967629803,12.65,4.82,0.24,crescimento,neutro,-0.010833358764648415,0.03022669496366248,0.0,-0.1754999796549479,0.12650000000000006,0.0,,,,,,
2023-11-30,BLCA11,-0.03100775193798455,0.18979872189593622,62364.769343058266,-0.028797732440234425,0.023056029813145144,12.17,4.68,0.28,crescimento,neutro,-0.12103997802734379,0.02912749180362728,0.0,-0.22399999999999998,0.12169999999999992,0.0,,,,,,
2023-12-31,BLCA11,-0.04992861066545762,0.19070848251676042,12977.997094290597,-0.012761036633941347,0.03374491957331237,11.87,4.62,0.56,crescimento,neutro,-0.1484850250827613,0.028438697165879434,0.0,-0.12826101994701578,0.11870000000000003,0.0,,,,,,
2024-01-31,BLCA11,-0.010833358764648415,0.27406489149460816,13386.086749606662,13.358182255360136,26.24723085907528,11.65,4.51,0.42,crescimento,bear,-0.0918280891046459,0.02793270011375948,0.0,-0.22535805128675812,0.11650000000000005,0.0,,,,,,
2024-02-29,BLCA11,-0.12103997802734379,0.3388418972004319,144982.79565441798,13.403894450804241,26.24846880140245,11.15,4.5,0.83,crescimento,bear,-0.02311823839110949,0.02677991967526072,0.0,-0.17639031945337236,0.11149999999999993,0.0,,,,,,
2024-03-31,BLCA11,-0.1484850250827613,0.355732033901894,201439.54828292606,13.234932592422911,0.023968400969604623,11.0,3.93,0.16,crescimento,bull,-0.11707577155332538,0.026433327247938676,0.0,-0.2052798831138518,0.1100000000000001,0.0,,,,,,
2024-04-30,BLCA11,-0.0918280891046459,0.27034697440563976,71233.96761273581,-0.02116586481048044,0.025479328177398734,10.65,3.69,0.38,crescimento,neutro,-0.07235624147443498,0.02562324337769417,0.0,-0.11447127660432788,0.10650000000000004,0.0,,,,,,
2024-05-31,BLCA11,-0.02311823839110949,0.1786165563863427,28511.190901498947,-0.022683270966900593,0.02738677336850551,10.46,3.93,0.46,crescimento,neutro,-0.06689648917063873,0.02518267848344924,0.0,-0.16938414231830945,0.10460000000000003,0.0,,,,,,
2024-06-30,BLCA11,-0.11707577155332538,0.182733803759711,206587.2382829454,-0.038643700511168055,0.029782541446612416,10.4,4.23,0.21,crescimento,bear,-0.004000015258789014,0.02504343465293979,0.0,-0.03239997863769528,0.10400000000000009,0.0,,,,,,
2024-07-31,BLCA11,-0.07235624147443498,0.1475577248484437,128852.38899739583,-0.027207652539436578,0.03067965526377214,10.4,4.5,0.38,crescimento,neutro,-0.010599975585937504,0.02504343465293979,0.0,-0.054599990844726554,0.10400000000000009,0.0,,,,,,
2024-08-31,BLCA11,-0.06689648917063873,0.17473698077422875,85688.21195293608,-0.011797888315305483,0.027036301092559174,10.4,4.24,-0.02,crescimento,neutro,-0.031452835525568545,0.02504343465293979,0.0,-0.0864703298069508,0.10400000000000009,0.0,,,,,,
2024-09-30,BLCA11,-0.004000015258789014,0.1604187346368933,115066.76796165346,-0.020338263371765475,0.03208029191993322,10.5,4.42,0.44,crescimento,neutro,0.16415661370084544,0.02527547619234105,1.0,-0.055020038268001836,0.10499999999999998,0.0,,,,,,
2024-10-31,BLCA11,-0.010599975585937504,0.09606517353672236,59575.894954620846,-0.04694974528569573,0.03411570715229702,10.65,4.76,0.56,crescimento,bear,-0.07064893188479193,0.02562324337769417,0.0,-0.0735799332894519,0.10650000000000004,0.0,,,,,,
2024-11-30,BLCA11,-0.031452835525568545,0.6632061195911387,129614.72821492997,-0.07178029594842283,0.036573851076229215,11.04,4.87,0.39,neutro,bear,-0.06711342408485022,0.026525786225343406,0.0,-0.10030931295807832,0.11040000000000005,0.0,,,,,,
2024-12-31,BLCA11,0.16415661370084544,0.9134941555517088,185415.08470928858,-0.069314083736288,0.08048039741647245,11.77,4.83,0.52,neutro,bear,-0.22371708059285955,0.028208791109630926,0.0,-0.17809395808524364,0.11769999999999992,0.0,,,,,,
2025-01-31,BLCA11,-0.07064893188479193,0.9279104682354199,101386.28340148926,-0.06801444722302996,0.08163946128493198,12.24,4.56,0.16,neutro,bear,0.038172944564709654,0.029288011710970174,1.0,0.0014138650041031209,0.12240000000000006,0.0,,,,,,
2025-02-28,BLCA11,-0.06711342408485022,0.9237864226062177,46848.158702184286,-0.032901053620675635,0.06505549585527251,13.15,5.06,1.31,neutro,bear,-0.014808225986566614,0.03136796922360818,0.0,0.049839786083542226,0.13149999999999995,0.0,,,,,,
2025-03-31,BLCA11,-0.22371708059285955,0.39732724073051184,62482.039997524684,0.017905226152806764,0.04704760367625331,13.57,5.48,0.56,neutro,bear,0.07499166581269323,0.03232372019296026,1.0,0.08854572860292231,0.13569999999999993,0.0,,,,,,
2025-04-30,BLCA11,0.038172944564709654,0.36374311581292496,406751.1700680445,0.06881923808754631,0.04070913052968954,14.15,5.53,0.43,neutro,bull,-0.009637525432314331,0.03363921831949224,0.0,0.04598784236069098,0.14149999999999996,0.0,,,,,,
2025-05-31,BLCA11,-0.014808225986566614,0.3030352892443949,359086.55891842314,0.0680310698535902,0.034769213174103454,14.55,5.32,0.26,neutro,bull,0.026247855275822518,0.03454354046023278,0.0,0.11755463318188375,0.14549999999999996,0.0,,,,,,
2025-06-30,BLCA11,0.07499166581269323,0.3812683045089196,387404.3421479483,0.0422873067400209,0.0393363232247861,14.74,5.35,0.24,neutro,bull,-0.027283994743318885,0.03497226400598574,0.0,0.00764776609582607,0.14739999999999998,0.0,,,,,,
2025-07-31,BLCA11,-0.009637525432314331,0.47904688600544376,158746.55796995616,0.012045585820083637,0.03982504647527771,14.9,5.23,0.26,neutro,neutro,-0.030463266612312356,0.03533288157429304,0.0,-0.09022634542724972,0.14900000000000002,0.0,,,,,,
2025-08-31,BLCA11,0.026247855275822518,0.4349457227673415,230821.9404204838,-0.0040051790883883776,0.03457779709048743,14.9,5.13,-0.11,neutro,neutro,-0.04612527401068245,0.03533288157429304,0.0,0.13662695695558713,0.14900000000000002,0.0,,,,,,
2025-09-30,BLCA11,-0.027283994743318885,0.33749637384019526,250120.76205274794,0.011924846874206585,0.029056651669200198,14.9,5.17,0.48,neutro,neutro,0.012537189446890862,0.03533288157429304,0.0,,,,,,,,,
2025-10-31,BLCA11,-0.030463266612312356,0.3045203274062979,159068.11211710126,0.015339890673726986,0.03561523992390356,14.9,4.68,0.09,neutro,neutro,0.0045821312695291105,0.03533288157429304,0.0,,,,,,,,,
2025-11-30,BLCA11,-0.04612527401068245,0.28401301610307866,85861.70020657494,0.022794739039821765,0.040100626552996135,14.9,4.46,0.18,crescimento,neutro,0.0885757265300382,0.03533288157429304,1.0,,,,,,,,,
2025-12-31,BLCA11,0.012537189446890862,0.2994161753135447,376756.1079960172,0.02396342593653955,0.041145013435647575,14.9,4.26,0.33,crescimento,neutro,0.02812172318315942,0.03533288157429304,0.0,,,,,,,,,
2026-01-31,BLCA11,0.0045821312695291105,0.2643948767052344,340263.0321525695,0.3675459493858009,0.6164480697022482,14.9,4.44,0.33,crescimento,bear,0.08438310695651952,0.03533288157429304,1.0,,,,,,,,,
2026-02-28,BLCA11,0.0885757265300382,0.1878181129060018,52197.002941434344,0.36133577088448066,0.6167007528733027,14.9,3.81,0.7,crescimento,bear,0.04873681319387346,0.03533288157429304,1.0,,,,,,,,,
2026-03-31,BLCA11,0.02812172318315942,0.2364616094661436,144845.84777129642,0.3157276961015967,0.024619774764606386,14.8,4.14,0.88,crescimento,bull,-0.0048989930647886926,0.035107539764980045,0.0,,,,,,,,,
2026-04-30,BLCA11,0.08438310695651952,0.24318493227466229,810875.1224004352,-0.012751068636509544,0.02210291690391629,14.64,4.39,0.67,crescimento,neutro,-0.13860787730985935,0.03474668646289181,0.0,,,,,,,,,
2026-05-31,BLCA11,0.04873681319387346,0.17273156508099594,728618.2689971924,-0.0454730559064811,0.036801569078135504,14.4,4.72,0.58,crescimento,bear,0.04376192643327603,0.03420469761535849,1.0,,,,,,,,,
2026-06-30,BLCA11,-0.0048989930647886926,0.1073679412489485,22011.68074738033,-0.05187968349209704,0.04491561415389646,14.29,4.64,0.16,crescimento,bear,,,,,,,,,,,,
2026-07-31,BLCA11,-0.13860787730985935,0.19888574002800183,72222.88276127407,-0.06200584147015731,0.04252273147925861,14.15,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2026-08-31,BLCA11,0.04376192643327603,0.264220212178166,124816.83018820627,-0.06794153189106167,0.04155385396823223,13.96,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2023-06-30,FCFL11,0.04097260977224226,0.1333960598595709,213507.95466335237,0.08837041227634779,0.030106713218028915,13.65,3.16,-0.08,crescimento,neutro,0.061155063973884705,0.03250546733383808,1.0,0.0675924095872178,0.13650000000000007,0.0,0.1276439686912767,0.46794005212500034,0.0,,,
2023-07-31,FCFL11,0.10773645403511911,0.13088741676675503,168448.58330075702,0.08653488079570582,0.03002256786334134,13.65,3.99,0.12,crescimento,neutro,-0.014485258290651282,0.03250546733383808,0.0,0.008018626299860276,0.13650000000000007,0.0,0.05190547050201055,0.46794005212500034,0.0,,,
2023-08-31,FCFL11,0.09698112055940444,0.10163343856516391,185835.1924230182,0.03814056368390606,0.025345505046370672,13.19,4.61,0.23,crescimento,neutro,-0.03345372747235553,0.03145910764797,0.0,-0.007309928474753535,0.1318999999999999,0.0,0.0276917892544426,0.4501875747589996,0.0,,,
2023-09-30,FCFL11,0.061155063973884705,0.05541189712415475,198970.93346949987,6.319232446272416e-05,0.028522602787776092,12.97,5.19,0.26,crescimento,neutro,0.014819300576459415,0.03095754702915876,0.0,-0.015339255155808473,0.12969999999999993,0.0,,,,,,
2023-10-31,FCFL11,-0.014485258290651282,0.07415544460382444,188236.35256861127,-0.024772281363012683,0.031068195967629803,12.65,4.82,0.24,crescimento,neutro,0.031496048801424203,0.03022669496366248,1.0,-0.019247633586155777,0.12650000000000006,0.0,,,,,,
2023-11-30,FCFL11,-0.03345372747235553,0.08761696072617987,118708.30625770206,-0.028797732440234425,0.023056029813145144,12.17,4.68,0.28,crescimento,neutro,0.06682091090857467,0.02912749180362728,1.0,-0.021265231805567275,0.12169999999999992,0.0,,,,,,
2023-12-31,FCFL11,0.014819300576459415,0.11989008083796489,202986.60373590863,-0.012761036633941347,0.03374491957331237,11.87,4.62,0.56,crescimento,neutro,0.046114445740768284,0.028438697165879434,1.0,-0.060631926273595815,0.11870000000000003,0.0,,,,,,
2024-01-31,FCFL11,0.031496048801424203,0.12224765234154412,224043.68558465867,13.358182255360136,26.24723085907528,11.65,4.51,0.42,crescimento,bear,0.01696352819436564,0.02793270011375948,0.0,-0.09270568417063729,0.11650000000000005,0.0,,,,,,
2024-02-29,FCFL11,0.06682091090857467,0.06841624101929916,291783.88241020084,13.403894450804241,26.24846880140245,11.15,4.5,0.83,crescimento,bear,0.0011676345943849586,0.02677991967526072,0.0,-0.07422853555141906,0.11149999999999993,0.0,,,,,,
2024-03-31,FCFL11,0.046114445740768284,0.15366117566389453,336845.7646402026,13.234932592422911,0.023968400969604623,11.0,3.93,0.16,crescimento,bull,-0.05232656050701534,0.026433327247938676,0.0,-0.0824489671356824,0.1100000000000001,0.0,,,,,,
2024-04-30,FCFL11,0.01696352819436564,0.16636698649157164,358401.8893066891,-0.02116586481048044,0.025479328177398734,10.65,3.69,0.38,crescimento,neutro,-0.024937429739099515,0.02562324337769417,0.0,-0.04503754342916655,0.10650000000000004,0.0,,,,,,
2024-05-31,FCFL11,0.0011676345943849586,0.06947462140850999,254640.04552847243,-0.022683270966900593,0.02738677336850551,10.46,3.93,0.46,crescimento,neutro,-0.03840387016987479,0.02518267848344924,0.0,0.0029156820347526757,0.10460000000000003,0.0,,,,,,
2024-06-30,FCFL11,-0.05232656050701534,0.0733594568247971,194418.6891606649,-0.038643700511168055,0.029782541446612416,10.4,4.23,0.21,crescimento,bear,-0.02127654121134992,0.02504343465293979,0.0,0.09397884405435586,0.10400000000000009,0.0,,,,,,
2024-07-31,FCFL11,-0.024937429739099515,0.13567006402631904,287021.843482729,-0.027207652539436578,0.03067965526377214,10.4,4.5,0.38,crescimento,neutro,-0.041142802474714246,0.02504343465293979,0.0,0.0717645977832404,0.10400000000000009,0.0,,,,,,
2024-08-31,FCFL11,-0.03840387016987479,0.12870474976306742,322774.22210160515,-0.011797888315305483,0.027036301092559174,10.4,4.24,-0.02,crescimento,neutro,-0.04704149953062331,0.02504343465293979,0.0,0.0797886083351218,0.10400000000000009,0.0,,,,,,
2024-09-30,FCFL11,-0.02127654121134992,0.06016810623257733,236833.38912782216,-0.020338263371765475,0.03208029191993322,10.5,4.42,0.44,crescimento,neutro,-0.03186061132788465,0.02527547619234105,0.0,0.11688081727049915,0.10499999999999998,1.0,,,,,,
2024-10-31,FCFL11,-0.041142802474714246,0.07850678202869936,255151.29318552167,-0.04694974528569573,0.03411570715229702,10.65,4.76,0.56,crescimento,bear,-0.045762687986139916,0.02562324337769417,0.0,0.1275647033577707,0.10650000000000004,1.0,,,,,,
2024-11-30,FCFL11,-0.04704149953062331,0.09801686035193148,285399.0016237289,-0.07178029594842283,0.036573851076229215,11.04,4.87,0.39,neutro,bear,0.009090909090909038,0.026525786225343406,0.0,0.12045454545454537,0.11040000000000005,1.0,,,,,,
2024-12-31,FCFL11,-0.03186061132788465,0.12456285820002079,343224.15576002334,-0.069314083736288,0.08048039741647245,11.77,4.83,0.52,neutro,bear,0.02181819568980825,0.028208791109630926,0.0,0.1454545454545455,0.11769999999999992,1.0,,,,,,
2025-01-31,FCFL11,-0.045762687986139916,0.14760043051589355,309229.82773577975,-0.06801444722302996,0.08163946128493198,12.24,4.56,0.16,neutro,bear,0.0703935560752289,0.029288011710970174,1.0,0.1686454212364341,0.12240000000000006,1.0,,,,,,
2025-02-28,FCFL11,0.009090909090909038,0.17407901239518728,255787.50533972846,-0.032901053620675635,0.06505549585527251,13.15,5.06,1.31,neutro,bear,0.08459458909593187,0.03136796922360818,1.0,0.16270268070805183,0.13149999999999995,1.0,,,,,,
2025-03-31,FCFL11,0.02181819568980825,0.15101799786045342,270216.5317526923,0.017905226152806764,0.04704760367625331,13.57,5.48,0.56,neutro,bear,0.12989322309537155,0.03232372019296026,1.0,0.10542703125669228,0.13569999999999993,0.0,,,,,,
2025-04-30,FCFL11,0.0703935560752289,0.20597358350183953,249727.28742666094,0.06881923808754631,0.04070913052968954,14.15,5.53,0.43,neutro,bull,0.09432317075771013,0.03363921831949224,1.0,0.09851527318163211,0.14149999999999996,0.0,,,,,,
2025-05-31,FCFL11,0.08459458909593187,0.20564747532425473,236496.70609949506,0.0680310698535902,0.034769213174103454,14.55,5.32,0.26,neutro,bull,0.03530193555566563,0.03454354046023278,1.0,0.022759347766930338,0.14549999999999996,0.0,,,,,,
2025-06-30,FCFL11,0.12989322309537155,0.19578967714766313,367634.8791462732,0.0422873067400209,0.0393363232247861,14.74,5.35,0.24,neutro,bull,-0.0007873895600085667,0.03497226400598574,0.0,-0.0344881673497478,0.14739999999999998,0.0,,,,,,
2025-07-31,FCFL11,0.09432317075771013,0.13435541945973323,360003.6865890745,0.012045585820083637,0.03982504647527771,14.9,5.23,0.26,neutro,neutro,0.008778918175019745,0.03533288157429304,0.0,-0.02633681541408006,0.14900000000000002,0.0,,,,,,
2025-08-31,FCFL11,0.03530193555566563,0.07210269078538407,206527.07557666113,-0.0040051790883883776,0.03457779709048743,14.9,5.13,-0.11,neutro,neutro,-0.011152113257823726,0.03533288157429304,0.0,-0.041238762955861485,0.14900000000000002,0.0,,,,,,
2025-09-30,FCFL11,-0.0007873895600085667,0.06907687210573273,333491.11637369794,0.011924846874206585,0.029056651669200198,14.9,5.17,0.48,neutro,neutro,-0.0070922105205440955,0.03533288157429304,0.0,,,,,,,,,
2025-10-31,FCFL11,0.008778918175019745,0.11061992806761421,300094.4027312748,0.015339890673726986,0.03561523992390356,14.9,4.68,0.09,neutro,neutro,-0.01099683048155542,0.03533288157429304,0.0,,,,,,,,,
2025-11-30,FCFL11,-0.011152113257823726,0.1330144860623601,112635.17869168236,0.022794739039821765,0.040100626552996135,14.9,4.46,0.18,crescimento,neutro,0.04713993962347862,0.03533288157429304,1.0,,,,,,,,,
2025-12-31,FCFL11,-0.0070922105205440955,0.13663223934822613,166217.4873126802,0.02396342593653955,0.041145013435647575,14.9,4.26,0.33,crescimento,neutro,-0.01388888888888884,0.03533288157429304,0.0,,,,,,,,,
2026-01-31,FCFL11,-0.01099683048155542,0.12449184015422761,150170.57246883333,0.3675459493858009,0.6164480697022482,14.9,4.44,0.33,crescimento,bear,0.006159480280844232,0.03533288157429304,0.0,,,,,,,,,
2026-02-28,FCFL11,0.04713993962347862,0.13059282636713926,108699.35870724633,0.36133577088448066,0.6167007528733027,14.9,3.81,0.7,crescimento,bear,-0.045947624495216166,0.03533288157429304,0.0,,,,,,,,,
2026-03-31,FCFL11,-0.01388888888888884,0.13575690637533638,238128.602102976,0.3157276961015967,0.024619774764606386,14.8,4.14,0.88,crescimento,bull,-0.013118690168353875,0.035107539764980045,0.0,,,,,,,,,
2026-04-30,FCFL11,0.006159480280844232,0.13473229456906247,244850.47462245397,-0.012751068636509544,0.02210291690391629,14.64,4.39,0.67,crescimento,neutro,-0.030052463157751674,0.03474668646289181,0.0,,,,,,,,,
2026-05-31,FCFL11,-0.045947624495216166,0.13965383909126342,142346.0667144533,-0.0454730559064811,0.036801569078135504,14.4,4.72,0.58,crescimento,bear,-0.029481014654349047,0.03420469761535849,0.0,,,,,,,,,
2026-06-30,FCFL11,-0.013118690168353875,0.1115462888714248,153208.48419867622,-0.05187968349209704,0.04491561415389646,14.29,4.64,0.16,crescimento,bear,,,,,,,,,,,,
2026-07-31,FCFL11,-0.030052463157751674,0.11036729379333829,132114.41165451775,-0.06200584147015731,0.04252273147925861,14.15,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2026-08-31,FCFL11,-0.029481014654349047,0.1213163458658893,137225.3737168085,-0.06794153189106167,0.04155385396823223,13.96,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2024-02-29,VRTM11,0.04761904761904767,0.21678822438700315,6084.7460935683475,13.403894450804241,26.24846880140245,11.15,4.5,0.83,crescimento,bear,-0.0645454580133612,0.02677991967526072,0.0,-0.39545453678477893,0.11149999999999993,0.0,,,,,,
2024-03-31,VRTM11,0.016682141409838147,0.36365893228914303,4078.7391085246254,13.234932592422911,0.023968400969604623,11.0,3.93,0.16,crescimento,bull,0.09389240728342885,0.026433327247938676,1.0,-0.35733819333403405,0.1100000000000001,0.0,,,,,,
2024-04-30,VRTM11,-0.021335765114433358,0.38137159577131724,2624.016791283138,-0.02116586481048044,0.025479328177398734,10.65,3.69,0.38,crescimento,neutro,0.04549758611927501,0.02562324337769417,1.0,-0.31753557544119637,0.10650000000000004,0.0,,,,,,
2024-05-31,VRTM11,-0.0645454580133612,0.39673979233916207,1880.2712121993777,-0.022683270966900593,0.02738677336850551,10.46,3.93,0.46,crescimento,neutro,-0.14480075574750972,0.02518267848344924,0.0,-0.3041788266321107,0.10460000000000003,0.0,,,,,,
2024-06-30,VRTM11,0.09389240728342885,0.41400478951422937,2004.7528251769052,-0.038643700511168055,0.029782541446612416,10.4,4.23,0.21,crescimento,bear,-0.30166665712992347,0.02504343465293979,0.0,-0.40833334128061927,0.10400000000000009,0.0,,,,,,
2024-07-31,VRTM11,0.04549758611927501,0.4201820237402933,10754.860550274925,-0.027207652539436578,0.03067965526377214,10.4,4.5,0.38,crescimento,neutro,-0.307343603676808,0.02504343465293979,0.0,-0.3617406951689348,0.10400000000000009,0.0,,,,,,
